5000022,4832684,525247,4302934,20280,4823,29045,687,4702433,4577399,334052,4243035,20374,4823,8178,40
4152013,4030585,458804,3567639,16683,3940,19126,614,3832500,3731939,274631,3456992,16818,3940,6974,40
146382,105214,25625,78899,312,100,36200,63,141335,122342,18370,103713,433,100,15111,38
6604816,6404130,686387,5712318,26603,6330,40397,786,6244773,6068390,471961,5596096,26639,6330,16567,40
5063510,4914916,535779,4374618,20101,4707,26502,678,4669953,4544431,342158,4201964,20143,4707,8492,40
9287053,8888854,901840,7980612,37569,8769,33190,929,8704150,8482771,671674,7810766,37574,8769,6521,40
124473,103914,27521,75707,293,100,15610,62,115913,101301,16440,84589,348,100,10751,32
134345,111149,25047,85423,268,100,18483,60,121860,106910,17416,89246,351,100,11294,36
15517371,15141215,1314853,13815973,46989,11039,44169,1047,15707979,15329035,887713,14440962,47007,11039,12971,40
1641395,1574938,193807,1379005,4201,1089,23980,304,1598432,1547087,103954,1442867,4635,1089,13813,40
5318180,5160257,498061,4656318,14792,3537,30467,586,4974083,4848415,285706,4562423,14888,3537,13985,40
10660921,10376976,873330,9498116,30464,7132,44105,840,10054501,9812635,569629,9242724,30464,7132,7294,40
10139208,9867011,830101,9028265,29117,6820,39733,815,9671498,9440380,545086,8894970,29129,6820,7686,40
3512073,3391277,355595,3032526,9550,2356,38342,459,3362482,3272392,197381,3074756,9867,2356,9805,40
5823983,5650162,529217,5116844,16316,3895,41316,611,5493498,5356270,305259,5050726,16581,3895,8266,40
11137296,10851892,890685,9954508,31970,7363,32197,850,10567555,10319504,579184,9740007,31970,7363,11038,40
2795525,2683573,291317,2388541,7400,1793,45007,413,2563671,2488172,148464,2339419,7546,1793,15170,40
3175846,3080562,311620,2765053,8732,2093,25214,431,3056363,2959861,184739,2774843,9068,2093,11449,40
161212,140140,37452,100962,263,100,15596,59,175394,141285,22479,118519,335,100,15128,33
165220,142896,34371,107817,293,100,17742,64,189023,164520,21403,141833,416,100,19916,38
133039,115470,30284,84527,227,100,13178,54,157568,141692,22877,118543,353,100,11347,35
17291494,16771537,1339554,15423778,49788,11765,37197,1080,16470737,16071925,959320,15112208,49788,11765,12226,40
16212377,15804931,1241565,14555465,47026,11116,41931,1050,15549962,15176295,911287,14264724,47026,11116,9983,40
9312510,9049162,786266,8254575,26347,6343,53022,788,8844237,8624534,482977,8141240,26431,6343,14273,40
2776060,2683879,284708,2395551,7041,1697,33454,395,2825082,2765932,133288,2632362,7189,1697,7221,40
8659731,8422720,874559,7542155,36575,8714,25142,930,8389663,8174287,618576,7555411,36575,8714,6711,40
2932828,2842063,334790,2503824,11882,2830,18677,524,2754085,2678856,200829,2477728,11997,2830,6194,40
3869694,3753969,425216,3324759,15540,3665,21304,592,3610219,3513729,259796,3253599,15600,3665,6511,40
130438,110242,27689,81848,292,100,15435,62,137853,108401,17145,90977,362,100,25675,34
4339972,4179971,466413,3709352,17199,4003,51489,628,3955425,3850520,280478,3569713,17252,4003,6645,40
474021,440925,84492,355002,1544,468,18772,166,466685,443839,56236,387321,1769,468,10105,40
116725,96943,31219,65026,245,100,15207,58,131115,116976,17601,99123,404,100,10586,39
6259716,6058090,639900,5413093,25286,6038,37213,768,5925655,5764588,438756,5325527,25404,6038,13382,40
13885760,13507522,1317419,12182152,58108,13813,30738,1165,13337943,12994436,968200,12025906,58117,13813,6346,40
123738,105242,27209,77363,286,100,13695,62,117309,103381,16865,86256,354,100,10262,33
5589630,5419756,589735,4825220,22774,5394,32398,727,5291682,5156034,390859,4764875,22901,5394,6296,40
4549825,4400585,490472,3905741,18396,4378,24883,656,4308744,4196489,313414,3882765,18457,4378,6316,40
8871965,8614713,878207,7730209,36114,8541,37149,920,8406391,8189542,602497,7586758,36114,8541,6725,40
2313825,2239115,269556,1966618,8542,2092,19503,436,2076066,2014519,164803,1849413,8745,2092,9210,40
5406817,5245642,564656,4676261,21982,5153,20784,709,5128415,4995033,386444,4608269,21996,5153,6167,40
9076379,8815521,886186,7923078,37345,8761,34833,926,8603831,8387008,589559,7797124,37351,8761,6309,40
118917,103255,26418,76127,283,100,10989,67,119777,109068,17130,91670,388,100,7166,37
5780106,5604293,587101,5012219,23443,5519,23219,739,5435294,5293635,392950,4900381,23467,5519,6447,40
119989,102818,26888,75244,276,100,12317,61,113312,102348,17625,84440,336,100,7264,33
11015487,10701645,1064339,9630252,45508,10848,27054,1040,10634061,10342291,750961,9590988,45508,10848,5341,40
15863230,15449765,1442085,13999355,66228,15554,30330,1239,15257834,14875463,1166534,13708586,66233,15554,6629,40
6363108,6188069,643071,5539882,25714,6035,22175,770,6073852,5920043,451135,5468594,25714,6035,8376,40
102820,87151,23050,63399,240,100,10814,55,120875,108171,17677,90218,379,100,9200,35
10089952,9813497,961415,8845564,41027,9733,29253,978,9388948,9151922,696673,8454960,41099,9733,6537,40
129137,108204,26988,80542,310,100,16220,65,127405,114059,16961,96845,408,100,9754,34
9381690,9122762,921024,8195512,39179,9180,31872,949,9296230,9065814,665037,8400448,39245,9180,7606,40
6874849,6683076,686802,5990929,27742,6538,26247,797,6458830,6291134,498118,5792714,27797,6538,8266,40
2562659,2484929,302529,2179207,10083,2388,15189,473,2411997,2347786,173032,2174463,10237,2388,6561,40
1897832,1826366,232429,1591234,7072,1779,24991,402,1714709,1660329,134957,1525067,7327,1779,10855,40
131945,115300,28128,86518,336,117,11662,66,152294,139621,31670,107676,448,117,8716,37
5276578,5123592,552275,4566675,21314,4986,24342,696,4894301,4766539,342650,4423562,21329,4986,6123,40
5557587,5388081,603932,4779244,22262,5329,33787,728,5218790,5081952,401795,4679844,22335,5329,6195,40
104688,90320,23807,65843,238,100,9687,58,127050,101481,16525,84693,339,100,21966,35
6106870,5955506,555780,5395042,21147,5014,23647,699,4929087,4800206,350983,4448886,21147,5014,6954,40
8296252,8032767,816364,7210376,33934,8060,53033,889,7910193,7711008,567310,7143386,33968,8060,4854,40
133098,108631,28575,79379,275,100,19802,63,140471,118578,17747,100557,398,100,18345,37
9767637,9471212,940861,8523927,40266,9460,42672,970,9289039,9054229,675587,8378323,40266,9460,4714,40
9984165,9720354,978431,8735314,41385,9721,19339,978,9603759,9364475,740780,8623385,41396,9721,6208,40
534083,501487,85212,414885,1762,480,17845,181,537828,518671,49255,469128,2086,480,6195,40
956010,915816,130996,782869,3654,906,15366,274,954247,923436,76082,847077,3924,906,5399,40
133307,109295,27889,80736,300,100,19478,66,127572,112653,18798,93598,379,100,11359,37
158877,93733,23623,69458,266,100,36895,59,125258,116002,18240,97479,399,100,5847,38
4325250,4196325,470265,3721849,17590,4154,24790,639,4019110,3913541,293773,3619453,17640,4154,5839,40
3487296,3374666,392997,2977858,13644,3256,27946,557,3215134,3128043,238177,2889558,13818,3256,6799,40
9823632,9557605,965285,8585770,40456,9630,23614,979,9316850,9077275,678915,8398049,40471,9630,6013,40
1488563,1434259,206385,1225545,5428,1314,18824,339,1325151,1285024,106014,1178727,5714,1314,6576,40
113889,99171,23492,75010,289,100,10100,61,136027,119197,18218,100731,420,100,13356,38
18929644,18434670,1701567,16723801,80222,18804,35309,1370,18489378,18030217,1393570,16636317,80222,18804,4969,40
6614131,6433110,680778,5746983,27040,6442,17093,798,6280335,6117752,490487,5626954,27104,6442,6086,40
11860011,11542626,1182567,10352857,48639,11499,29836,1070,11143927,10858851,779266,10079257,48639,11499,6010,40
13209872,12852480,1273085,11571710,55111,13090,32191,1140,12741001,12417161,941153,11475707,55111,13090,6227,40
13150866,12779767,1251542,11520650,54876,12890,43295,1126,12462134,12146542,906179,11240011,54884,12890,6024,40
4162253,4036895,449972,3582832,16595,3909,25180,607,3850678,3748921,281121,3467471,16762,3909,6045,40
12369606,12035718,1183121,10845294,52087,12268,30604,1100,12129054,11829525,920163,10909035,52087,12268,4956,40
7235778,7037201,763446,6268205,29385,7027,23181,828,6846411,6671523,496396,6174790,29488,7027,6091,40
11960722,11635682,1124285,10504197,50782,11873,30099,1080,11825922,11535829,863606,10671861,50782,11873,6128,40
106759,93156,22501,69972,282,100,8883,57,119385,104017,15699,88064,399,100,3355,33
11962889,10911945,1082251,9822858,47251,11055,24514,1050,10830684,10549206,801767,9747120,47251,11055,6203,40
4817483,4683097,513262,4165504,19619,4580,18963,666,4486509,4369587,311592,4057727,19741,4580,4628,40
5815006,5650067,604604,5040443,23689,5572,23317,737,5487114,5346605,416744,4929557,23751,5572,4780,40
7152625,6949304,722161,6221566,29329,6959,23723,829,6768150,6592474,502749,6089415,29329,6959,5909,40
3545400,3429571,395074,3030654,13693,3266,31151,560,3206039,3120627,244349,2875963,13843,3266,6222,40
9383514,9124253,926441,8191251,38333,9221,25317,954,8903449,8674073,623611,8050116,38349,9221,7371,40
2978635,2887216,346581,2537151,11732,2864,16649,513,2815729,2737936,218685,2518938,11940,2864,7354,40
122490,99838,23954,75206,292,100,18296,61,138983,120642,18316,102048,420,100,14988,37
128976,110116,27743,81700,311,100,14818,66,148932,117847,19044,98528,389,100,27772,36
10986405,10689704,1062907,9619890,45158,10811,26437,1030,10533866,10243107,766351,9476462,45158,10811,26093,40
7374709,7158822,769476,6383728,29666,7057,37592,830,6934837,6757152,524109,6232711,29737,7057,6317,40
10705918,10411873,1057140,9347818,43517,10340,35689,1010,10063077,9807381,737574,9069493,43517,10340,4804,40
2227595,2134466,282819,1848668,8280,2031,39756,434,1987009,1929336,153839,1775183,8476,2031,7454,40
110417,90588,23590,66333,247,100,12751,56,119598,106110,17111,88739,364,100,10165,34
986165,943135,137940,803224,3412,870,18713,266,970747,911702,77108,834330,3750,870,37398,40
10948439,10656246,1067351,9581974,45839,10899,26235,1040,10668954,10392833,778281,9614227,45839,10899,6218,40
108483,94899,24701,69520,256,100,9279,64,119965,107419,17106,90046,373,100,9303,36
12388507,12059858,1187370,10865217,51847,12234,26280,1099,11957459,11657410,893054,10764052,51858,12234,6164,40
11204840,10894133,1082079,9804966,45846,10873,38683,1040,10646061,10375262,794117,9580839,45846,10873,7906,40
11540348,11235848,1137682,10091241,47240,11053,28984,1048,11080679,10803013,835032,9967664,47256,11053,9190,40
8647120,8410486,846861,7557504,35282,8387,25671,910,8185746,7975192,618584,7356297,35282,8387,6164,40
10952358,10650272,1052728,9590637,45120,10645,31621,1029,10324333,10060399,724477,9335608,45159,10645,5981,40
119727,100476,27170,72637,259,100,14991,62,123645,108733,17762,90724,374,100,11680,36
1955903,1882174,241535,1637964,7270,1762,27709,398,1791642,1737119,127313,1609500,7473,1762,11926,40
8392734,8186487,1675528,6505313,30757,7450,23969,858,7017231,6834578,522036,6312245,30815,7450,5844,40
112269,95938,24446,70798,267,100,12015,60,122936,110774,17067,93455,395,100,8936,37
9362199,9097370,912546,8178478,39720,9216,22244,960,9023553,8800053,665625,8134142,39720,9216,4614,40
131312,109057,28099,80287,298,100,17961,65,125740,110637,16642,93744,384,100,11897,35
3602993,3494222,382205,3108260,14456,3397,22859,577,3326654,3239127,244320,2994505,14547,3397,5670,40
6933825,6740701,701116,6034236,27627,6528,26609,800,6488807,6322597,470616,5851672,27627,6528,6612,40
7242606,7037464,734741,6297233,29639,6991,28487,826,6930400,6752244,495848,6256097,29727,6991,7764,40
12721437,12382472,1189286,11185646,52235,12466,27884,1110,12193914,11884102,936437,10947322,52235,12466,5919,40
4659827,4527882,510944,4012473,18747,4532,15006,667,4353842,4238948,323176,3915467,18810,4532,4505,40
11115305,10812516,1064762,9740813,45698,10744,25694,1028,10663878,10397059,828126,9568619,45738,10744,6520,40
122453,105308,23883,80765,324,100,12946,63,128780,118157,17154,100738,447,100,7368,34
11509710,11211663,1132639,10071990,47321,11180,20284,1050,10978134,10702056,793892,9907781,47321,11180,4755,40
9481683,9217116,932237,8278542,38745,9114,35578,950,9018501,8791135,654126,8136696,38745,9114,9330,40
118604,96496,26823,69022,246,100,17787,57,121222,106111,18444,87401,337,100,11867,35
5029937,4888966,522192,4362247,20700,4937,18790,698,4785322,4661339,358677,4302349,20768,4937,5877,40
4972979,4821466,540544,4276358,19983,4800,20076,686,4699386,4577330,372780,4204238,20086,4800,4845,40
6266038,6077248,641949,5430131,25418,5917,36346,759,5961542,5814181,450974,5362899,25427,5917,5758,40
10139032,9870085,985747,8877663,41799,9854,23697,990,9693960,9450857,695888,8754654,41799,9854,6094,40
108728,94829,25805,68360,252,100,9661,55,124704,110420,17657,92506,396,100,11095,34
4804958,4665385,512615,4148331,19086,4599,23249,667,4460085,4342179,351398,3990460,19184,4599,5749,40
3439482,3327278,414589,2909025,13107,3102,32678,543,3119601,3030675,229860,2800504,13231,3102,12820,40
13114172,12762559,1230314,11524598,54535,12937,29478,1129,12543038,12227080,909813,11316913,54567,12937,6153,40
6811083,6617466,716664,5895443,27863,6663,26806,806,6451001,6271542,465660,5805569,27904,6663,6017,40
2307307,2226473,278320,1945165,8808,2141,25160,448,2137930,2072346,152017,1920042,9043,2141,11502,40
117769,100538,25833,74007,273,100,12923,60,121234,106852,16916,89674,369,100,11090,35
14689591,14277336,1254444,13015369,56789,13312,35353,1150,12956188,12634117,1004099,11629694,56789,13312,4758,40
15121974,14712106,1422919,13280905,62876,15109,34466,1220,14573291,14202383,1150369,13051680,62876,15109,6178,40
1740493,1683870,220355,1460879,6665,1617,13590,387,1634067,1587235,126630,1460298,6860,1617,6707,40
12342586,11999248,1177898,10814108,51852,12250,31102,1100,11887633,11585436,840961,10744152,51852,12250,5733,40
12185146,11853616,1168303,10677949,51523,12179,31039,1099,12008136,11694592,887904,10806394,51551,12179,6942,40
10992085,10690637,1062635,9621077,44809,10597,34818,1020,10355389,10081951,770526,9311077,44809,10597,6259,40
6873810,6684243,692639,5986202,28551,6757,20938,817,6610994,6442080,479912,5961865,28650,6757,6139,40
9647933,9381110,928894,8445761,40431,9488,32281,970,9363134,9130340,675884,8454150,40431,9488,4660,40
8835744,8596542,869875,7720537,37015,8661,23066,926,8568681,8354471,656805,7697362,37029,8661,5980,40
4989017,4838860,528735,4305587,19971,4763,28733,681,4611089,4489009,337680,4151006,19999,4763,5755,40
7092053,6897032,714612,6176938,28960,6808,21405,808,6689584,6519225,492556,6026363,29138,6808,4563,40
115251,98825,22929,75242,304,100,12182,57,136392,120992,16545,104172,447,100,12122,34
6449928,6267527,708858,5553527,25445,6025,31353,765,5767933,5617380,417875,5199201,25522,6025,7516,40
128033,108724,27498,80574,302,100,15181,67,117361,103795,15606,87931,372,100,10368,35
3440738,3332850,386413,2942748,13668,3281,25254,564,3278876,3179269,230882,2948040,13776,3281,11598,40
5647628,5476430,604681,4866902,22914,5510,21275,737,5314479,5170259,404977,4764978,22974,5510,6003,40
11222667,10918145,1100901,9810260,47054,11062,28788,1049,10788972,10515536,778483,9736735,47074,11062,6037,40
11708770,11381747,1090182,10284829,45537,10679,49401,1030,10335569,10078696,743740,9334647,45537,10679,5925,40
6684930,6495218,687155,5802750,28023,6606,26679,808,6525207,6358517,462098,5896108,28059,6606,5817,40
6422368,6249326,685418,5558780,26093,6239,16190,775,6066565,5910680,446888,5463484,26179,6239,5691,40
3936657,3807113,433130,3370024,15576,3746,21680,604,3582161,3485393,264821,3220262,15685,3746,7695,40
9578300,9315216,942865,8365977,40430,9599,28527,970,9342366,9107095,702899,8403894,40430,9599,5893,40
549810,520774,84251,435100,1975,518,13191,193,541740,522809,46342,476177,2257,518,5407,40
4053403,3929170,443305,3481893,15957,3720,28968,598,3747808,3650567,271666,3378602,16033,3720,6385,40
4850760,4706856,517477,4184918,19504,4650,25507,676,4625635,4503488,344582,4158588,19653,4650,8798,40
2861955,2779899,318477,2458047,11538,2690,12372,504,2709128,2637139,213527,2423310,11689,2690,5899,40
7864842,7641434,793861,6841759,32273,7621,31063,869,7533736,7299543,547497,6751749,32290,7621,6044,40
13445922,13080636,1286436,11786411,55421,13319,32041,1149,12826334,12497536,935070,11562154,55483,13319,5875,40
4509775,4381321,484662,3892338,17952,4246,20559,647,4168862,4060025,323534,3736174,17985,4246,5702,40
4950026,4804127,534847,4264683,19908,4791,24373,688,4656494,4534298,360773,4173204,19912,4791,5875,40
12501582,12168128,1164124,10996543,51901,12110,31378,1095,11909220,11610340,879287,10730720,51913,12110,5945,40
148707,124860,31245,92954,341,100,20085,68,136507,121811,18553,103003,407,100,11563,36
3331711,3231935,364067,2864174,13369,3151,20126,551,3143313,3062024,231711,2829989,13584,3151,5756,40
11050075,10748182,1076978,9664274,46206,11029,27152,1043,10676728,10406398,794226,9611821,46227,11029,5959,40
4332276,4208406,478089,3726036,17413,4184,16131,638,4112880,4006705,291628,3714769,17469,4184,5296,40
3473392,3361834,386181,2971786,13683,3312,25510,559,3220841,3135463,249678,2885485,13772,3312,4555,40
4675243,4537845,491136,4042319,18336,4443,23281,656,4280632,4164878,305498,3859058,18447,4443,7667,40
3274257,3162241,379066,2779505,12772,3115,28672,542,3010766,2929019,230521,2698177,12979,3115,5689,40
12933677,12585111,1242961,11334519,54071,12850,30081,1130,12964560,12650750,1568805,11081638,54071,12850,6020,40
115916,103658,26249,76736,309,100,8140,67,116957,107219,16599,90374,393,100,6707,35
5817366,5646813,603731,5038212,24252,5729,29705,748,5731183,5585077,426314,5158432,24277,5729,7868,40
2898958,2798124,327344,2467455,11481,2642,26167,502,2663205,2593133,200169,2392654,11597,2642,5562,40
18199958,17722983,1664486,16049318,77045,18339,26841,1350,17849857,17338956,1335600,16003013,77045,18339,6036,40
114522,97953,26821,70477,271,100,12532,62,122561,107276,16928,90105,373,100,12222,37
6203790,6020669,640129,5375456,25348,6115,33154,779,5858291,5704631,428765,5275557,25367,6115,7664,40
2414320,2334134,280702,2050326,9366,2270,21222,454,2271231,2207980,174632,2033042,9695,2270,7379,40
9069452,8822309,882636,7933403,37619,8834,25302,930,8693404,8474107,647945,7825872,37619,8834,6005,40
9181549,8923674,892473,8024849,38129,9079,33179,950,8841549,8613965,651004,7962672,38129,9079,7746,40
5467107,5305719,564849,4736099,22227,5258,27657,712,5130694,4997222,379761,4617146,22258,5258,5841,40
1106824,1058243,157545,898589,3964,1046,20634,295,1100379,1058219,88632,969304,4253,1046,14097,40
3649864,3537663,421515,3112256,14449,3500,23011,582,3399291,3309295,278028,3030977,14582,3500,4807,40
111907,99248,23045,75520,298,100,8745,60,127886,115951,17000,98679,420,100,8804,36
11900267,11569511,1142030,10420291,50355,11951,29189,1090,11523379,11230925,819494,10411066,50355,11951,6030,40
4964623,4821309,538229,4278637,20014,4674,25667,679,4734167,4610641,361594,4248729,20061,4674,7711,40
11290653,10977427,1095451,9874901,46343,10900,36477,1039,10749964,10478909,768439,9710154,46376,10900,6693,40
111521,97229,25535,71031,263,100,10023,58,121296,108714,16152,92307,379,100,9500,35
7805450,7579681,796345,6777564,32176,7776,28748,878,7497409,7305307,555534,6749475,32209,7776,4836,40
6015769,5842848,618500,5219367,24049,5682,29351,748,5591109,5446339,405762,5040248,24104,5682,6231,40
6676229,6486132,687896,5792901,27001,6428,27862,797,6312076,6136658,439025,5697318,27053,6428,6497,40
8655666,8416609,859700,7550860,35635,8447,27197,909,9028548,7918320,617769,7300239,35703,8447,6260,40
10137910,9808896,988542,8813777,41867,9906,29733,985,9640972,9389197,690080,8698828,41880,9906,5957,40
6340647,6147862,648951,5493789,25752,6065,32289,769,5948489,5795437,427635,5367492,25770,6065,5799,40
94820,84785,21533,62550,232,100,5971,54,115172,105738,16548,88925,352,100,6282,34
3476460,3370210,410174,2956332,13466,3232,22644,554,3173642,3090106,259920,2829874,13589,3232,4656,40
3403663,3297572,390021,2903825,13492,3279,21820,565,3136659,3050789,231150,2819339,13525,3279,5684,40
111665,91587,23938,66992,252,100,16124,58,111146,95773,15748,79772,332,100,12339,32
11018965,10732061,1044057,9681149,45957,10743,23815,1030,10677538,10409466,786261,9622934,45957,10743,7815,40
102664,89851,22734,66427,253,100,8880,57,116270,104395,16735,87408,371,100,8795,34
6810691,6616747,699557,5911832,28131,6670,28239,809,6602625,6435848,518295,5917243,28133,6670,5744,40
18567844,18082175,1691569,16381471,77862,18275,28732,1350,18009661,17558749,1389083,16169341,77862,18275,6157,40
98355,73434,21150,51658,203,100,6478,53,97608,87118,14872,72003,322,100,7259,33
123171,107012,24786,81571,310,100,12380,67,189161,149451,18020,131174,460,100,36651,38
836932,795991,121449,672774,2919,754,20475,251,724845,696941,62625,634038,3079,754,7580,40
173633,162330,56679,104998,310,100,7422,64,113857,104612,15713,88642,396,100,6191,34
9304299,9061329,930625,8124507,39246,9201,18783,950,8865835,8642252,668674,7973294,39246,9201,5897,40
1965545,1891655,249930,1638977,7456,1847,26479,406,1804653,1749791,142211,1607293,7759,1847,8992,40
4601643,4470874,500662,3965869,19005,4484,18132,658,4453244,4324666,320332,4004022,19072,4484,7431,40
2815185,2732860,317848,2411717,11078,2621,15344,505,2643239,2572666,200835,2371520,11159,2621,7250,40
15045621,14643378,1418957,13216296,62686,14978,29715,1220,14420165,14050979,1046622,13004017,62686,14978,6046,40
2320039,2241844,279548,1959284,8891,2166,22073,445,2077572,2017503,165854,1851339,9034,2166,8223,40
15045431,14645875,1414043,13223711,63305,14963,34321,1220,14616855,14247695,1017856,13229501,63305,14963,5929,40
10730402,10467712,973623,9487663,40592,9628,24345,979,9362967,9112545,678613,8433635,40603,9628,4579,40
2893142,2787189,341409,2442356,11178,2693,36512,499,2668509,2591703,200269,2391124,11433,2693,7981,40
6666875,6470506,715572,5749626,26741,6352,35142,790,6248826,6086570,502458,5583774,26741,6352,7710,40
7941072,7729367,803766,6919772,33249,7782,18401,879,7746539,7554111,554169,6999637,33281,7782,6393,40
3564580,3452214,402780,3045661,14009,3340,24008,565,3260201,3174703,245275,2929127,14057,3340,4676,40
13026245,12672897,1218013,11447211,54236,12891,27920,1127,12455433,12138234,900123,11237800,54244,12891,5804,40
384792,364186,70059,292874,1258,377,9302,157,388060,371184,42239,328672,1484,377,6960,40
7610508,7390659,780838,6604082,30930,7488,29409,857,7275523,7087878,615020,6472567,31013,7488,4573,40
5203899,5053344,548405,4500275,21123,4959,24210,700,4849655,4725122,354940,4369875,21123,4959,6089,40
7236999,7029735,735580,6288561,29293,6917,30478,826,6757149,6583806,497685,6085797,29421,6917,5614,40
5482504,5322419,566098,4751540,22435,5246,15108,720,5158016,5023142,363975,4658820,22435,5246,5906,40
5928155,5761585,613335,5143248,24237,5741,20895,749,5618782,5461543,406361,5054884,24239,5741,5760,40
10063979,9779898,970718,8802567,41686,9883,23312,990,9742565,9494601,703590,8790653,41686,9883,6352,40
8242582,8004495,854135,7144349,33412,7924,38574,882,7687903,7491604,561993,6929279,33422,7924,4685,40
4377973,4241275,473028,3763975,17624,4182,30323,639,4048127,3940905,290634,3649937,17631,4182,5571,40
6086494,5902014,620067,5276900,24795,5846,36384,760,5698723,5551061,419955,5130784,24795,5846,5676,40
6453608,6267403,665282,5596913,26337,6322,27897,781,6205101,6044339,493696,5550343,26364,6322,8708,40
6850785,6682632,604409,6073276,24335,5761,23033,742,5659015,5517270,419260,5097701,24663,5761,5991,40
5821720,5649292,601861,5042523,23654,5600,32358,739,5594161,5453146,396809,5056027,23706,5600,6490,40
3818392,3712920,414946,3294033,15457,3609,13319,593,3626196,3519312,274577,3244433,15522,3609,5844,40
135770,116009,29260,86086,266,100,15872,61,119676,105716,18353,87097,357,100,10924,34
5394294,5231738,566217,4660757,21847,5187,31057,712,5102041,4968342,390765,4577252,21893,5187,7446,40
1221899,1165049,160979,1001939,4423,1067,28122,301,1133490,1088791,91220,997262,4681,1067,15029,40
