210514,183962,38962,144223,584,167,19620,92,205196,184762,21763,162748,739,167,13221,39
352186,319927,56687,262115,1132,323,19315,141,353118,326215,30522,295445,1350,323,12889,40
936412,887500,122648,762932,3577,897,15960,272,912202,870411,69398,800758,3731,897,7238,40
455400,410951,66706,342993,1517,397,28665,165,433624,402260,44144,357835,1702,397,15473,40
155874,140300,29337,110143,477,159,8677,78,187220,170387,21307,148816,664,159,9875,40
66106,49705,13970,35317,121,44,13852,38,58465,44417,9882,34294,128,44,11673,27
16617,12535,5121,7202,25,10,3061,13,12301,9099,3632,5283,25,10,2285,13
550964,513630,82291,429874,1995,539,16370,193,543441,513512,47728,465518,2307,539,8961,40
980318,925950,139805,784278,3752,952,19879,281,972979,927136,68008,858837,4009,952,8106,40
16860,10841,4286,6352,21,10,4803,10,11443,7390,2655,4542,21,10,3140,10
574197,540130,77116,461691,1818,474,15626,184,471197,442640,40993,401375,2026,474,10496,40
388004,355817,54780,299967,1203,323,19886,137,339522,314889,29820,284816,1402,323,12024,40
326170,297843,54659,242137,1082,314,16303,130,384656,366544,63632,302671,1342,314,5980,40
43999,31541,10729,20396,76,40,10137,26,41777,32018,8160,23600,89,40,7608,22
990661,937740,133005,802788,3794,1018,15643,279,924465,878914,71336,807255,4114,1018,6486,40
1020850,964963,134363,828637,3943,1007,19114,290,948826,899380,72235,826883,4218,1007,9515,40
253609,232236,43414,187802,867,278,10376,118,281046,264565,28335,235989,1129,278,5351,39
776325,736064,108790,625424,3051,847,9161,257,765325,725900,65402,660227,3389,847,4257,40
1023458,967349,128336,837058,4021,982,18915,287,941906,893877,74199,819406,4220,982,8550,40
409217,382131,61115,319756,1536,426,10842,161,413933,393226,36030,356945,1846,426,4065,40
391411,360985,59576,300200,1423,393,15271,156,397835,373113,37856,335012,1677,393,9276,40
387649,350762,64463,285091,1264,372,22633,158,380422,349046,35273,313523,1491,372,16656,40
447743,413955,70828,341778,1560,443,16669,175,413187,390772,38764,351737,1739,443,4951,40
552989,518495,87323,429733,1956,497,15436,197,512194,480820,44308,436230,2162,497,11898,40
941309,891754,126370,763451,3674,954,14175,277,907369,860883,68268,792335,3909,954,6849,40
15749,9728,4256,5257,15,10,4922,8,10775,6743,2840,3718,15,10,3120,8
248867,222243,42372,178885,793,253,16371,107,284809,263600,28612,234737,1111,253,10530,40
324748,291125,52803,237263,1052,284,22207,127,335680,311155,28233,282663,1301,284,12768,40
669701,628715,93662,533479,2379,588,18060,219,616613,580192,53969,525945,2546,588,10858,40
1184410,1120917,154160,964649,4510,1125,19610,309,1092740,1040596,84869,955429,4752,1125,6581,40
350381,322702,56526,264968,1154,337,14210,149,336174,312730,30378,282081,1344,337,9810,40
576332,532810,85612,445787,1932,495,24180,195,524474,493115,47510,445358,2150,495,11195,40
1064036,1014058,146758,865260,4072,992,12066,289,1015871,954952,75257,879419,4343,992,19745,40
667073,622385,95853,524885,2396,640,20134,217,633367,599017,51258,547491,2708,640,8895,40
1311359,1238175,162629,1073263,5058,1261,26365,324,1218063,1159527,94841,1064386,5374,1261,8309,40
500828,461275,75566,384367,1511,437,22201,166,477345,444461,40922,403260,1860,437,14807,40
249171,206466,42229,163278,676,210,33522,106,240914,216982,24769,191973,856,210,15151,40
927639,872061,125587,744576,3398,884,22080,267,1631264,1586934,67712,1518884,3633,884,6766,40
12808,8908,4703,3981,12,10,2467,6,7879,5520,2689,2652,12,10,1379,6
707303,665052,103395,560031,2547,677,17181,233,652090,614450,52090,562081,2776,677,9203,40
1202159,1122258,156723,963395,4365,1156,37923,313,1074295,1018962,83238,935455,4760,1156,9596,40
194279,177848,34444,142522,640,184,8689,97,198257,185902,21048,164604,807,184,4480,39
990589,936993,125891,809267,3612,925,19296,276,942640,894783,73207,821286,3923,925,10394,40
133186,111671,26940,84080,323,114,16469,64,129572,110859,17595,93019,396,114,13527,34
13881,8675,3638,4836,16,10,4120,7,9537,5762,2155,3429,16,10,2943,7
740024,695289,99236,594419,2852,704,18669,228,767585,696088,71060,624754,3163,704,8142,40
758846,698460,98203,598709,2422,638,36483,228,628878,589415,51802,537290,2644,638,14096,40
1052929,1004388,129784,872624,4337,1062,9626,296,1003317,956729,75009,881462,4578,1062,4358,40
1088047,1034518,132411,899995,4433,1118,12841,308,1070950,1022454,81562,940589,4802,1118,4153,40
356711,333041,60779,271076,1207,342,9987,147,358893,338118,34046,303803,1452,342,6768,40
37478,29392,8477,20571,73,30,6056,24,37756,28713,7146,21306,88,30,7204,24
438904,403770,60652,341860,1435,382,19918,153,409519,380168,36793,343126,1678,382,14392,40
17677,12107,5380,6504,21,10,4454,11,12415,8212,3428,4607,21,10,3242,11
1106028,1055909,141337,912576,4473,1068,11374,305,1064721,1016719,73744,942709,4630,1068,5693,40
706123,653183,98268,553269,2525,705,26559,221,670251,626782,60850,565622,2797,705,14266,40
169708,145330,33283,111274,451,146,18158,80,179062,155742,19392,136114,596,146,17086,39
236016,209587,40299,168353,732,212,17731,105,252694,228768,25569,202946,907,212,15246,40
839309,786996,111886,673255,3163,798,22772,251,785956,744068,63127,680669,3439,798,8689,40
1049817,989077,135017,852154,3794,952,24998,281,941473,889735,72007,817427,4045,952,11885,40
86524,73167,18270,54351,201,74,9818,46,85440,72818,13189,59377,245,74,8934,30
608830,558559,91789,465294,2053,579,28686,209,550258,513428,47871,465279,2268,579,14281,40
672425,631056,92971,536475,2547,638,17574,225,641043,606861,53835,552753,2818,638,7648,40
681805,646889,95816,549324,2723,736,7353,235,685136,652716,59050,593403,3083,736,4166,40
591719,558547,94942,462037,2193,581,10998,206,571933,544359,50363,493715,2495,581,4314,40
643999,595233,89828,503829,2287,606,25302,210,619662,584707,51781,532645,2580,606,10387,40
246566,219162,44031,174243,728,205,18765,111,254335,232730,27046,205425,940,205,13113,40
859911,818372,111152,705410,3289,814,10881,253,816273,776367,66354,709735,3550,814,7745,40
525669,485025,80786,402845,1793,476,22042,191,483358,454610,43183,411168,1959,476,9100,40
14923,9443,4120,5129,18,10,4378,10,10107,6393,2544,3669,18,10,2773,10
321572,299886,57408,241385,1055,293,10271,137,355373,335804,33181,302376,1291,293,7950,40
772607,725937,108379,615930,2880,712,20072,243,698633,660467,56621,603580,3043,712,10111,40
521107,483411,83511,398481,1760,489,19104,191,482386,450933,40644,410039,1993,489,12183,40
1122461,1052062,146121,903853,4231,1095,30602,300,1066955,1011155,80692,930192,4519,1095,10799,40
83761,68551,17569,50440,198,64,11926,46,81792,67868,12896,54730,246,64,10624,31
9663,6515,2490,3819,14,10,2052,7,6806,4508,1601,2715,14,10,1382,7
465757,430702,69584,359762,1651,448,17577,168,475244,447203,38624,408306,2004,448,9832,40
1187650,1126186,157886,966062,4507,1199,16912,309,1121571,1069099,91194,977628,4864,1199,5236,40
278187,255607,50150,204436,894,272,11441,128,275974,256934,28758,227901,1058,272,7679,40
19437,11415,4353,6852,24,10,6918,11,14113,8400,2857,5362,24,10,4789,11
854031,810240,119137,689250,3186,846,11284,258,818837,778042,64348,713424,3513,846,5477,40
241881,217542,40894,175629,751,241,14451,105,259622,241369,26360,214769,986,241,7908,40
1237804,1170400,159504,1008704,4644,1176,23875,322,1141776,1085946,89839,995832,4917,1176,9699,40
453902,413339,72829,339204,1444,405,24512,168,427852,398868,38110,360491,1671,405,12866,40
1908546,1819188,218811,1597620,7452,1816,22005,410,1705580,1629073,123760,1505030,7588,1816,5970,40
329131,301871,66715,233995,1017,297,15224,131,344280,322126,31272,290606,1322,297,9668,40
13170,9086,3868,5000,15,10,2934,9,8737,5968,2347,3431,15,10,1732,9
1243341,1179336,150214,1027026,4730,1146,20281,311,1155258,1096208,90495,1005437,4972,1146,12902,40
1215415,1155843,163557,990123,4568,1184,13899,320,1120115,1065497,88193,977017,4836,1184,6847,40
917346,863784,123019,738818,3459,903,19714,270,861555,813887,70072,743534,3690,903,9342,40
1347201,1276788,159584,1114912,5313,1249,24105,338,1230426,1168789,89440,1079042,5468,1249,11485,40
1329130,1264478,160530,1101635,5327,1331,15537,343,1253742,1197460,99526,1097654,5585,1331,4304,40
261578,238737,44766,193000,840,247,12673,117,286948,268664,27138,241258,1067,247,7866,40
983459,934558,125575,807061,3635,922,13556,276,900929,856745,72721,783753,3913,922,5693,40
388135,354878,62155,291572,1262,337,19000,154,366654,342329,35667,306402,1426,337,10512,40
722714,683587,98653,583255,2703,687,12735,234,692840,654748,55450,599024,2972,687,8783,40
601027,555671,86701,467457,2120,568,23356,204,574658,541910,48021,493606,2379,568,9912,40
402237,377913,63500,313166,1318,396,8578,156,391446,369634,36935,332431,1565,396,5406,40
836845,785870,116718,667290,2960,786,20446,250,784318,740880,66901,673672,3310,786,12211,40
679428,638488,95422,541389,2523,708,14180,220,665576,630849,56025,574551,2903,708,4365,40
1422792,1341979,177705,1161890,5344,1337,30248,335,1317622,1254523,102313,1151911,5661,1337,8752,40
1066680,1004156,143683,858475,3962,1022,24266,289,987506,933580,82502,850799,4216,1022,10744,40
1007882,946670,129729,815016,3715,903,27104,271,930881,883366,71542,811549,4052,903,11920,40
242617,222360,41601,179745,799,241,10274,111,274577,242475,26568,215633,997,241,8867,40
511000,473237,76427,395412,1722,466,18999,179,509457,480591,42571,437741,1992,466,9831,40
740959,700251,101668,596866,2793,701,13948,234,710944,670830,54093,616471,3066,701,6557,40
838654,789050,110214,676989,3191,820,18549,260,783693,742887,65136,677473,3401,820,5662,40
13226,8364,3974,4187,13,10,3789,7,8718,5367,2407,2765,13,10,2376,7
641490,600154,93834,504778,2258,579,18618,209,606876,573422,53977,519171,2501,579,10227,40
1273488,1209044,161835,1045000,4880,1203,19798,323,1162829,1108210,87617,1020325,5094,1203,6406,40
968607,909226,128634,778663,3551,910,24804,277,896206,848388,70609,777499,3739,910,11973,40
295853,260819,50937,208788,840,259,24077,123,296432,270928,32240,238430,1037,259,14562,40
16922,12042,5539,6287,18,10,3754,8,11695,8277,3676,4400,18,10,2482,8
1241473,1164785,154730,1007929,4662,1175,19886,321,1147916,1092846,90566,1001996,4907,1175,6145,40
855360,798574,118455,678330,2910,769,26769,244,774906,732765,63588,668888,3171,769,10997,40
474112,440230,68307,370503,1676,447,15850,175,468511,445753,41678,403809,1989,447,4373,40
177635,155752,34597,120309,488,163,14775,80,195003,177210,21367,155585,675,163,10498,38
1093340,1039567,134831,902684,4204,1001,15275,290,1030050,982049,79371,902390,4430,1001,6150,40
17856,10960,4457,6278,19,10,5746,10,12638,7810,3010,4610,19,10,3910,10
827780,782766,119464,661471,2932,808,12382,250,784000,740935,67695,672940,3217,808,7327,40
21972,13591,5424,7956,28,10,7234,12,15990,10246,3658,6396,28,10,4819,12
1236263,1149863,153734,994001,4478,1088,27401,307,1145021,1085034,83523,1001212,4655,1088,12264,40
331345,295210,54847,239254,1003,301,20142,136,321158,294447,30027,264151,1250,301,14460,40
821288,768479,112369,654375,2910,743,24574,243,760257,714880,61491,653120,3200,743,13723,40
637290,589036,90605,496829,2209,580,25739,211,583638,550363,49682,500383,2430,580,9346,40
1282793,1216684,157245,1057229,4984,1220,20764,331,1147646,1091963,84164,1007519,5042,1220,6904,40
526965,493145,82056,409706,1795,459,15751,184,495196,466152,40965,424928,2064,459,10429,40
810652,768290,106660,659840,3083,814,12065,245,802314,766571,59781,706517,3308,814,4292,40
12377,7734,4512,3013,8,10,3554,6,8025,5028,2822,2019,8,10,2117,6
480684,443049,73078,368680,1656,439,20584,170,477285,447505,41805,405451,1927,439,12453,40
195877,175697,37503,137377,565,186,12602,97,212581,196111,24854,171023,749,186,8638,40
435932,405834,66056,338502,1542,407,14437,169,421215,399337,36375,362698,1801,407,6164,40
459413,420344,71999,347032,1599,469,21462,170,516963,488425,42567,445585,1899,469,10191,40
771572,713084,108980,602400,2707,713,31108,233,709153,664598,57814,606529,2947,713,14346,40
245635,228724,37647,190189,622,196,8896,98,235739,219094,40900,177933,813,196,8433,38
242239,216451,41429,174096,740,223,16552,109,263637,245099,24743,220095,968,223,9164,40
644970,606398,89831,514914,2362,647,13895,219,641433,606530,54684,551570,2651,647,9255,40
432110,403827,66672,335863,1523,410,12548,173,484899,460825,67410,393149,1779,410,7747,40
11701,7488,3829,3455,11,10,3130,7,8021,5082,2323,2565,11,10,2036,7
903516,847368,122812,722766,3182,827,25082,252,919141,876037,63364,812363,3527,827,11081,40
637556,601627,95402,504665,2363,619,12518,212,601645,569938,48882,520787,2639,619,7578,40
1034609,984182,128695,853588,3908,948,15130,280,933062,887422,72327,814822,4176,948,7184,40
707495,660496,96726,562145,2685,700,20916,233,671161,633227,52563,580376,2968,700,8750,40
741127,700634,103054,595925,2823,739,13008,241,711754,674330,59020,615023,3116,739,7689,40
742776,696564,107946,586969,2518,644,21408,225,686743,650652,54919,595462,2815,644,7790,40
1139721,1075523,146769,926593,4384,1146,21436,310,1061909,1011190,89550,921357,4637,1146,4461,40
16568,9713,4530,4965,17,10,5782,10,11240,6721,2899,3641,17,10,3630,10
420912,387137,65975,319926,1400,383,18657,157,398708,373459,37538,335655,1591,383,9928,40
1046570,993185,140855,850269,3928,994,16141,279,977579,933201,73465,859472,4250,994,6314,40
1157871,1096827,146626,947985,4609,1171,18576,318,1098343,1042357,86437,955643,4918,1171,10077,40
1385871,1301725,167783,1131628,5389,1395,33800,349,1302064,1239812,97503,1142025,5692,1395,7895,40
10443,7099,3289,3585,10,10,2218,6,6370,4262,1846,2232,10,10,1189,6
16310,11660,5049,6398,19,10,3702,12,11865,8265,3502,4572,19,10,2698,12
363426,341455,59240,280967,1258,382,6658,148,385350,365099,37353,327484,1523,382,4477,40
488767,447470,73197,372908,1675,466,22981,173,472164,439244,38721,400269,1947,466,14175,40
866635,819162,115619,701669,3260,845,14554,260,833872,792446,67947,724207,3556,845,5495,40
348601,321648,56289,264194,1192,330,13656,143,357015,337628,31776,305584,1452,330,5457,40
675560,635419,92693,541059,2533,658,15155,217,669847,630537,55283,574975,2819,658,11201,40
15440,11520,5102,6199,20,10,2896,10,10502,7625,3098,4345,20,10,1956,10
1218231,1152232,146526,1003547,4740,1132,23957,311,1139938,1084359,83727,1000347,5008,1132,9573,40
1366720,1294874,172071,1120455,5297,1303,23614,337,1270208,1209910,96029,1113604,5621,1303,6669,40
952903,903099,126963,774171,3612,903,15886,266,909178,864659,71129,793231,3950,903,8655,40
995997,936575,130406,804211,3760,942,24240,274,897122,853251,73210,779768,3967,942,4392,40
1922011,1838707,215649,1620299,7856,1860,14624,413,1820853,1742100,126924,1614900,8169,1860,4757,40
1189894,1132377,159970,970249,4529,1171,14093,314,1105036,1049706,82984,966430,4809,1171,9571,40
530107,488088,77361,409349,1752,478,23055,181,487358,458234,46369,411600,1939,478,9021,40
17460,11531,4327,6975,23,10,4818,10,12066,7761,2646,4920,23,10,3395,10
1095456,1039360,143027,894299,4046,1017,17268,292,986855,936448,73113,863066,4276,1017,8188,40
581831,552798,84869,466398,2082,567,6957,203,567814,540284,44609,495393,2375,567,4287,40
383841,352950,62500,289193,1232,363,16589,152,385657,358212,36597,321369,1461,363,12660,40
732123,691510,98004,591871,2761,675,14781,234,709659,669668,51882,617509,2951,675,10827,40
1464844,1388506,174243,1211862,5593,1436,22535,353,1321714,1256414,95268,1160867,5841,1436,8269,40
798255,743044,106182,635189,2937,722,27511,239,733129,691117,60801,630056,3116,722,11134,40
478470,440451,71926,367159,1692,483,19343,169,494843,465283,41303,423728,2059,483,9999,40
187969,167694,35607,131199,558,178,12877,93,198824,180573,23183,157149,718,178,10614,37
725272,678596,102830,574031,2593,677,20047,232,672338,635564,55650,579624,2868,677,6911,40
1018963,964214,128028,834222,3962,965,18186,281,962051,916446,71330,844832,4260,965,6138,40
321288,285777,52725,231878,895,291,23457,128,306893,280441,32271,247897,1103,291,14003,40
1266825,1193998,156676,1035070,4670,1161,29138,311,1145572,1085181,86680,998204,4971,1161,13289,40
1018374,964648,133039,829601,3920,1014,15780,287,956245,910458,80513,829661,4210,1014,4392,40
74847,64396,16925,46885,180,83,6444,47,90176,80174,13871,66044,273,83,6045,35
180507,163432,30757,131835,595,188,9125,91,195143,182648,20847,161531,777,188,4097,38
102895,84689,21480,62560,246,82,14302,57,102264,90648,15499,74882,312,82,7652,34
1171278,1114083,142633,969328,4679,1128,15134,308,1082231,1032108,83650,948166,4859,1128,4547,40
1083510,1024456,139070,883357,4046,1021,20596,293,1005898,951681,75317,876083,4277,1021,11390,40
525662,484639,79687,403476,1809,492,21004,189,494694,467638,43853,423515,2065,492,7164,40
518413,481351,76056,403845,1882,496,17854,185,510719,481513,41988,439254,2163,496,9365,40
468132,438653,71866,365383,1665,455,11754,180,441539,418993,39828,378891,1899,455,4409,40
140703,126093,25739,99524,433,145,8362,77,155985,142913,17789,124881,575,145,6747,36
1190584,1131362,152252,976972,4665,1141,16553,310,1115638,1063922,85670,977976,4907,1141,5966,40
83954,66414,19283,46534,168,82,13589,46,84590,69050,13181,55605,213,82,11716,31
1159027,1099102,148956,948044,4399,1077,19792,300,1079386,1024247,83141,940828,4661,1077,11553,40
715233,672982,98558,572764,2607,656,16706,220,678686,642198,55738,586169,2890,656,10352,40
15445,11321,4373,6736,23,10,3061,11,10216,7435,2571,4675,23,10,1890,11
495862,463275,76242,385557,1755,503,13058,182,520764,493147,43126,449740,2102,503,7343,40
872301,819916,127794,690263,3100,772,21111,248,780344,742090,62925,678883,3380,772,7437,40
826818,777384,117355,658255,2993,767,20330,251,776918,736752,63851,672629,3243,767,9191,40
10287,6636,3100,3316,10,10,2525,5,6553,4174,1733,2255,10,10,1471,5
8745,5668,2676,2791,9,10,2109,6,6152,4082,1926,1972,9,10,1184,6
1132422,1080171,145902,932137,4218,1106,10072,306,1053728,1001198,82547,918364,4584,1106,6197,40
1315420,1249814,160359,1087253,5100,1220,20145,322,1229765,1170547,90396,1079873,5386,1220,10556,40
11288,7664,3482,3962,11,10,2567,7,7208,4604,1941,2482,11,10,1712,7
283557,255991,46570,208330,771,233,17759,118,258901,239081,26524,212294,941,233,9813,40
1430106,1358066,174830,1180875,5399,1313,22276,342,1278121,1214339,90824,1123241,5567,1313,12422,40
631929,591118,91079,498541,2228,600,17712,215,594995,562212,47376,514552,2475,600,8962,40
1057854,1002138,137265,862777,4084,1063,15212,292,1004836,957367,79490,877610,4452,1063,4372,40
596509,560299,82953,475896,2240,557,14775,198,587331,560108,49537,510301,2535,557,5035,40
35894,12405,4718,7466,25,10,22386,12,14600,9247,3181,5869,25,10,4369,12
499842,461390,77160,382738,1657,488,19057,182,495808,467098,43566,423263,1937,488,8549,40
525643,486914,77333,408110,1823,497,18820,186,518757,486958,47395,439296,2086,497,11248,40
1632044,1557014,191891,1362521,6492,1590,14914,376,1529330,1460382,114647,1345442,6656,1590,4640,40
378773,347212,62592,283395,1224,359,16878,147,379480,358776,33743,324756,1529,359,5812,40
300640,268471,46752,220608,927,283,20481,119,326780,300637,33532,266814,1229,283,14245,40
723941,684923,95742,587487,2775,706,12281,226,787601,748135,71684,676177,3119,706,9389,40
238605,207797,42416,164436,683,213,21813,105,261407,237677,26279,211156,904,213,14766,40
275704,248775,44439,203285,915,275,16078,123,294184,271551,30865,240439,1131,275,11429,40
708280,659359,102427,555377,2541,675,23680,229,713213,675169,54514,620379,2756,675,11255,40
15191,9822,3592,6009,20,10,4288,9,10536,6609,2273,4149,20,10,3064,9
12737,8043,3410,4417,15,10,3731,8,9419,5936,2396,3353,15,10,2672,8
9199,6677,2865,3614,13,10,1645,7,6588,4680,1988,2508,13,10,1096,7
1406737,1327727,162113,1163392,5338,1267,19530,333,1252966,1194131,92327,1101520,5572,1267,8108,40
224931,208233,40030,167339,762,222,7698,107,929751,913423,25570,887518,968,222,6735,39
13074,9112,3947,4932,20,10,2668,8,8913,6354,2519,3649,20,10,1602,8
1023009,966758,125525,839321,4074,1001,19493,285,948531,900238,70641,829315,4309,1001,8913,40
223128,201754,43446,157373,701,208,13039,109,219588,200679,25681,174749,799,208,10229,39
12069,7496,3214,4088,13,10,3508,8,8151,4861,1891,2790,13,10,2372,8
11105,7801,3011,4593,17,10,2373,8,8155,5613,2151,3286,17,10,1736,8
597498,565652,80341,483898,1886,521,12003,190,518201,490069,45837,443964,2207,521,7880,40
732763,687678,100068,585857,2693,732,17530,232,697875,658350,58949,599103,3017,732,11369,40
1263953,1206395,159439,1044736,4880,1223,11631,324,1196160,1138630,95843,1042517,5128,1223,7483,40
677889,633305,96782,534887,2259,617,20265,211,643052,608151,50836,557014,2597,617,9662,40
16163,10457,4107,6146,21,10,4630,10,11435,7332,2761,4379,21,10,3240,10
711929,669234,98131,569494,2614,669,17104,220,699994,657437,52476,604688,2969,669,13278,40
577180,540112,86905,451776,1980,513,17198,199,521726,491604,45862,445471,2119,513,9717,40
593596,546753,81940,463310,2055,538,26018,201,559797,522116,44690,477150,2301,538,15700,40
267319,238017,47732,189278,808,229,19824,117,272571,251269,25936,225073,1035,229,11749,40
9094,6497,2906,3373,10,10,1493,6,5888,4171,1636,2352,10,10,790,6
110321,91373,23174,67544,252,102,14413,59,112910,97118,15224,81654,344,102,11085,33
10871,8033,2987,4834,14,10,1742,8,7125,5072,1876,3013,14,10,1160,8
755011,704443,108196,594557,2669,705,23581,233,700060,658671,59197,599194,2881,705,11428,40
1091108,1026467,137781,886608,4085,989,27558,292,986450,933883,74699,858890,4297,989,11824,40
16339,11023,4339,6470,20,10,4249,11,11488,7667,2902,4576,20,10,2918,11
301723,274037,50439,222512,865,256,16787,122,290538,272951,29411,243282,1113,256,6785,40
398696,366391,59928,305229,1322,343,18224,147,395886,373158,35605,337290,1556,343,8732,40
333464,306183,53545,251493,1140,342,13716,143,338780,316187,32620,283279,1357,342,8642,40
12185,9346,4296,4841,16,10,1777,8,8201,6086,2614,3277,16,10,1209,8
977123,927784,125641,800147,3815,983,10493,287,939105,894310,74421,819611,4069,983,4621,40
580036,540295,80655,458104,2095,556,17619,195,578228,551103,48729,502098,2438,556,4442,40
500913,464699,77386,385853,1742,485,17238,181,486097,459930,43030,416634,2010,485,6607,40
500876,457798,72458,383995,1708,439,25908,177,462782,434553,42020,392270,1913,439,10364,40
110196,96806,20794,75370,308,116,8301,60,118570,106315,16419,89653,430,116,6923,33
145692,123739,25401,97621,424,141,15929,74,165168,145530,17919,127367,562,141,13387,36
1334643,1262406,161826,1098348,5207,1277,23367,331,1240141,1178035,91141,1086611,5448,1277,10248,40
371103,341963,61115,279617,1197,343,15272,140,365588,339587,34900,304439,1414,343,12202,40
1340526,1277050,162078,1112780,5266,1292,15655,331,1263759,1203232,89987,1112952,5510,1292,9579,40
826245,776739,117884,657065,3025,800,18810,255,770542,727530,59199,668044,3291,800,8260,40
17417,11778,5257,6293,21,10,4524,10,12409,8368,3453,4736,21,10,3150,10
1669096,1592025,202278,1387200,6501,1619,17959,385,1531324,1457249,111642,1345322,6710,1619,10378,40
592589,547106,87268,458246,2068,579,22751,205,544025,511897,44913,466698,2275,579,9234,40
763983,721131,104903,614502,2879,742,14795,247,724970,685266,63107,621866,3109,742,8055,40
154184,128881,31746,96474,370,115,20128,73,139065,122228,18172,103813,435,115,11512,36
291687,264660,47054,216550,931,276,15840,125,300265,280307,28650,251408,1189,276,8503,40
10738,6924,2717,3997,15,10,2751,7,7291,4687,1704,2797,15,10,1696,7
263039,239671,42108,196536,887,257,12970,116,277824,260374,27968,232152,1096,257,6826,40
163472,141591,30746,110009,469,144,15586,84,177798,159221,19948,139030,632,144,12234,40
1295192,1222109,176390,1043486,4741,1217,27208,321,1194639,1132238,98742,1033205,4966,1217,13515,40
1212614,1145509,154606,988709,4493,1125,24292,301,1148758,1092404,84144,1007965,4860,1125,11622,40
432433,398616,68698,328634,1389,391,17787,159,430031,400524,40540,359726,1628,391,13287,40
701700,654872,97909,555249,2553,689,20112,230,692778,653725,56530,596917,2958,689,9510,40
994767,945007,127364,815629,3899,994,12276,278,982563,938755,74240,864226,4206,994,4402,40
857008,802607,115766,685098,2962,743,25533,255,750549,709641,60900,648474,3164,743,11469,40
13573,8900,4112,4561,16,10,3557,7,9204,6037,2619,3235,16,10,2239,7
638513,589692,93451,494768,2158,562,27273,207,581394,544926,50199,494432,2374,562,13931,40
101688,81723,19698,61489,230,79,16182,49,95097,78061,14211,63593,269,79,13140,32
8130,5405,2669,2514,6,10,1678,5,5458,3478,1659,1637,6,10,1075,5
1383048,1321772,169642,1149892,5564,1342,11413,345,1292562,1233815,95869,1137650,5707,1342,5989,40
374312,339846,62009,276636,1152,340,20963,143,361623,332842,34187,298403,1359,340,14716,40
502748,466799,74471,390858,1789,484,16899,184,494087,466498,42936,423301,2082,484,6386,40
568413,531508,80790,449243,2007,533,16307,197,533996,501981,45312,456412,2211,533,10777,40
21229,14175,5270,8688,27,10,5936,12,15665,10414,3569,6653,27,10,4326,12
14210,9708,3083,6406,26,13,3397,9,10552,7260,2078,4986,26,13,2319,9
346067,315741,60847,253734,1111,357,16217,141,350800,329326,33543,295529,1385,357,6873,40
371051,331698,61149,269365,1117,327,26224,143,359410,331489,33757,297491,1389,327,14740,40
1621318,1542197,198113,1341571,6344,1555,21821,378,1513407,1442950,117582,1325086,6490,1555,9358,40
12881,8228,4276,3737,11,10,3515,7,8762,5599,2795,2615,11,10,2196,7
11839,7732,3901,3620,13,10,3163,9,8835,5688,2633,2868,13,10,2280,9
695507,654086,101443,550983,2392,624,16582,218,636485,601371,56374,544718,2591,624,7343,40
915449,861769,122993,736850,3233,863,20388,265,849528,803820,69787,733745,3483,863,7891,40
1122394,1056044,144898,909084,4124,1023,26823,291,1043837,990053,80481,909293,4432,1023,11217,40
1014593,961931,136722,823157,3754,978,14718,281,967495,919988,76576,843120,4091,978,6300,40
455411,425475,68742,355318,1614,444,11947,174,454510,428979,39205,389501,1831,444,7235,40
407175,380159,67459,311383,1344,383,11650,153,402709,376104,39366,336476,1534,383,10747,40
1018640,962301,138856,821401,3702,972,19187,279,966448,913849,74436,839120,4024,972,9951,40
400792,363804,66517,296023,1274,371,21655,150,394971,369402,35587,333554,1521,371,10004,40
1568086,1484849,191474,1290855,6040,1486,24601,357,1451205,1381255,104310,1276657,6286,1486,6897,40
1066474,1003105,133845,867223,3927,947,26039,283,984656,937405,76898,860205,4210,947,8907,40
626058,582767,92309,488898,2166,573,20717,200,609027,573923,52312,521335,2455,573,11430,40
369879,342303,63180,277915,1190,350,13523,146,370275,349594,33841,315485,1485,350,6298,40
141496,120175,25580,93824,374,130,15485,72,153942,137147,17864,119021,534,130,10761,38
426944,399313,63922,334016,1476,422,10826,154,408732,388192,37932,350007,1793,422,4239,40
13918,7877,3759,3910,13,10,4961,8,9708,5656,2601,2879,13,10,3149,8
608872,573284,81705,490119,1965,536,15098,195,540765,509029,50288,458462,2213,536,10383,40
621591,570399,87319,481548,2213,576,16018,213,650955,600357,50267,549821,2508,576,27968,40
721645,679305,98108,579565,2734,719,14968,232,706638,668822,57988,610574,3054,719,7290,40
771989,725799,108928,615084,2880,751,17506,246,750289,711886,60981,650649,3184,751,9059,40
12343,8408,3466,4743,16,10,2891,9,8282,5540,2101,3259,16,10,1890,9
257780,237012,42735,193283,869,255,10640,123,264423,247972,26925,220807,1043,255,6169,40
917807,868180,116853,749495,3543,855,17921,271,920561,871836,96796,774724,3789,855,9494,40
285718,262166,49823,211251,898,282,11969,123,293469,276224,30715,245259,1145,282,5604,40
524791,474134,70215,402518,1874,492,31969,182,502061,473100,40703,432146,2175,492,9742,40
151956,134670,28894,104997,453,150,11085,80,174339,159701,19537,139918,659,150,8208,39
1152566,1094442,149690,942632,4582,1176,15713,318,1167349,1114987,87515,1027198,4877,1176,5916,40
928666,868047,125851,740331,3384,875,27148,265,853271,804308,64652,739369,3565,875,11791,40
235667,214732,42577,171140,737,233,11303,113,250293,229300,24454,204588,938,233,11363,40
