7883395,7522803,717241,6800221,32769,7772,24916,877,7509294,7166180,515583,6650322,32774,7772,18096,40
9362104,8919945,842650,8071406,39018,9299,37822,960,9050260,8646995,641706,8005030,39018,9299,5043,40
7982945,7619080,743699,6870077,33271,7807,24813,880,7499668,7166463,509078,6657128,33271,7807,4924,40
6948559,6619549,649678,5964955,28758,6831,32317,815,7673101,7375773,405217,6970258,28846,6831,6851,40
9486400,9060799,838618,8216299,39970,9500,23395,970,9092562,8690286,600852,8089152,39970,9500,5017,40
7167004,6833207,657246,6170865,29843,7096,27170,838,6807774,6507019,421070,6085700,29917,7096,4574,40
3124187,2971296,321991,2645999,12669,3060,19375,538,2919030,2783744,208878,2574615,12819,3060,4599,40
3939946,3755934,393787,3358433,15861,3832,16496,606,3659046,3493440,245548,3247643,15919,3832,4597,40
14723491,14066406,1233406,12825569,61769,14552,26012,1200,15102550,14488379,859413,13628601,61769,14552,5212,40
14061091,13413569,1197813,12208594,57817,13828,34861,1170,13317052,12725454,898102,11827047,57817,13828,6138,40
8713503,8316856,783881,7527372,35752,8516,24091,919,8233055,7869288,559945,7309075,35762,8516,4871,40
121576,103482,26352,76480,282,100,12338,64,134874,122647,18306,104083,429,100,7295,38
12825982,12255669,1030992,11218027,50213,11858,28193,1080,11350003,10848829,701142,10147376,50213,11858,5234,40
5196804,4953463,492983,4456224,21206,5007,25448,694,4917752,4700812,334926,4365640,21347,5007,6701,40
5412200,5154649,520412,4629848,22088,5264,26948,713,5110815,4882525,331691,4550586,22180,5264,6514,40
902935,845084,121134,722124,3213,847,18391,264,857846,811788,70669,740871,3472,847,9015,40
9475024,9044698,884979,8153814,38800,9232,27405,956,8976172,8567492,571017,7996177,38931,9232,5110,40
118860,101036,25126,75265,288,100,12347,60,124027,110216,15949,94018,402,100,8905,36
7722054,7367951,717771,6644916,31797,7490,26913,855,7933529,7612965,482879,7129776,31843,7490,5093,40
6260358,5971399,575711,5390950,26234,6114,21017,778,5958816,5697609,401952,5295404,26257,6114,4718,40
4411569,4200993,433353,3763668,17876,4228,25423,642,4178089,3992583,302679,3689651,17942,4228,4882,40
129329,111370,27801,82922,301,100,12368,71,126374,112756,17390,95114,385,100,8747,37
6595474,6293170,594029,5694348,27324,6405,19060,794,6284815,6011733,427649,5583827,27388,6405,4737,40
2822220,2678414,320351,2354939,10735,2595,25680,494,2560702,2443074,168063,2274766,10817,2595,7643,40
1503994,1429929,170516,1257121,5970,1459,9115,361,1405337,1339010,93536,1245230,6194,1459,4431,40
4248695,4038498,427809,3606832,17227,4161,29470,630,3983784,3800938,261514,3539165,17260,4161,6630,40
7059645,6773716,578656,6190354,24862,5887,22520,760,5667063,5418549,362677,5055622,24862,5887,6799,40
6226583,5941384,580483,5356209,25626,6059,23184,770,5900924,5640558,379580,5260718,25626,6059,6464,40
15632565,14927737,1310846,13609195,66391,15658,29971,1250,15377104,14700813,1065678,13634847,66391,15658,5362,40
253063,222408,47912,173588,683,206,20094,110,247025,223497,24354,198890,866,206,14088,40
110336,99410,22800,75948,287,100,5336,62,128288,115983,16747,98983,408,100,7339,36
2344839,2223777,284614,1936344,8474,2082,27828,432,2026149,1928560,130911,1797411,8761,2082,9753,40
9984527,9551066,814048,8731240,38283,8932,49045,932,8691879,8313297,549850,7763188,38341,8932,6603,40
11277968,10773121,972018,9794625,47395,11263,19492,1059,10856298,10378236,681709,9696250,47411,11263,4867,40
3512266,3345991,359623,2982873,13805,3320,20539,562,3173233,3029786,202753,2826783,13928,3320,4732,40
152793,127642,31222,95781,355,100,19496,78,147411,127285,19642,107396,412,100,15262,39
13219791,12616151,1163211,11445861,54348,12909,39049,1127,13108799,12562965,781882,11780780,54441,12909,5161,40
11517369,10991401,1028130,9956380,47499,11291,33624,1059,10938343,10454086,692103,9761714,47514,11291,5118,40
5830703,5551974,547244,5000217,23435,5556,31356,732,5451594,5210028,370946,4838835,23520,5556,4906,40
120712,99426,24628,74152,287,100,15728,63,146939,124863,18228,106394,443,100,16988,38
5687745,5418370,531716,4882317,22888,5311,38041,720,5310211,5072563,344454,4727865,22888,5311,9852,40
4826602,4633950,421873,4208293,16833,3963,16651,616,3890773,3716850,269170,3447436,16947,3963,7355,40
131547,112344,24383,87337,290,100,13725,63,132728,116434,17955,98243,417,100,11396,37
2710135,2585054,290642,2291408,10965,2585,12007,494,2542172,2428850,174365,2254233,11082,2585,5391,40
8252014,7864188,748940,7109805,34059,8083,37272,889,7852754,7502755,493099,7009398,34119,8083,5209,40
19833313,18944320,1642803,17293051,84288,19932,27185,1410,20197781,19353600,1181377,18171910,84288,19932,5243,40
5603974,5347194,532174,4810599,23356,5403,23176,720,5289224,5058016,336129,4721639,23389,5403,4940,40
18108559,17287797,1499974,15779585,76124,18123,39026,1340,17664986,16885262,1232653,15652314,76124,18123,5520,40
550174,509211,79576,428300,1825,483,17342,184,520856,489146,44224,444688,2075,483,10821,40
2372187,2261009,254656,2003584,9023,2181,16767,450,3049033,2948770,143566,2804914,9163,2181,8795,40
7581270,7235075,702071,6527861,31600,7559,23695,859,7200304,6878955,472369,6406309,31667,7559,4992,40
7207517,6875464,659188,6211239,29931,6980,30201,824,6833918,6536397,450489,6085662,29951,6980,4934,40
763506,715560,105849,608198,2710,663,17485,231,692012,653068,56959,595874,2847,663,10424,40
105458,91004,22807,67564,273,100,9074,58,118907,107679,16486,90957,399,100,6372,38
104971,89802,21083,68092,278,100,9866,60,107046,94718,14217,80263,361,100,7562,34
4950502,4715002,480365,4230396,20381,4828,26106,688,4605672,4397329,300521,4096550,20443,4828,4572,40
4561386,4343619,434719,3904795,18903,4376,27625,657,4282664,4095220,264366,3830609,18933,4376,4586,40
11152804,10652015,958496,9687120,47067,11045,26228,1048,10791908,10318818,710710,9607835,47082,11045,5122,40
115143,99696,22200,76854,309,100,9995,65,124074,107011,15909,90863,398,100,12323,36
5623674,5366872,523455,4838986,23404,5489,20013,737,5988194,5754156,326204,5427654,23498,5489,4881,40
8339727,7876199,757932,7112800,34552,8260,28595,899,7997581,7643742,540876,7102590,34552,8260,6596,40
6132265,5845756,596138,5244969,24528,5821,27622,760,5570538,5308029,339213,4968534,24528,5821,4709,40
17844175,16998064,1467874,15520152,74483,17743,36260,1330,17059333,16314075,1063047,15250752,74483,17743,5590,40
7049999,6721332,654477,6061833,29411,6993,26634,826,7837333,7538332,434503,7103542,29480,6993,5026,40
2351348,2237577,262175,1972711,8719,2113,21493,442,2029226,1933514,138105,1795172,8870,2113,7366,40
5141357,4890142,529782,4356001,20778,4979,34794,692,4841601,4623224,330570,4292399,20841,4979,4955,40
127561,109456,27196,81617,314,100,12603,70,134664,120032,17846,101935,440,100,9828,40
3929468,3739068,394676,3340733,15830,3701,29746,594,3653664,3491068,231087,3259710,15969,3701,6597,40
8957036,8556110,802793,7747650,37927,8915,17704,939,8668238,8289935,582380,7707263,37978,8915,4918,40
10489326,10019039,915943,9096922,44122,10464,18814,1020,10180930,9730032,663232,9066535,44122,10464,4860,40
5130468,4894992,502821,4387863,20766,4896,18292,688,6221897,6008165,322699,5685179,20847,4896,4851,40
103318,85482,21448,63410,262,100,12413,55,105350,92072,14648,77188,354,100,8561,34
3243490,3091236,338339,2749586,13364,3226,14878,556,3114076,2974342,207518,2766580,13452,3226,6881,40
9111271,8691694,802084,7883910,38768,9068,35000,949,8800167,8402633,557380,7844955,38828,9068,4951,40
2888010,2742963,301470,2438318,11110,2652,28064,501,2596601,2476074,171009,2304824,11295,2652,9308,40
5182965,4934657,501754,4428661,21091,4929,34971,700,4865912,4645849,313805,4331771,21091,4929,9781,40
11919916,11393867,1015941,10371376,50926,11851,19970,1077,11401233,10904336,728281,10175781,51037,11851,4914,40
5740653,5467977,539765,4923696,23731,5598,17195,737,5398936,5157316,341770,4815296,23812,5598,4934,40
644147,599878,90452,507968,2286,623,15459,212,606993,572808,47917,524654,2529,623,6608,40
99072,88936,21087,67208,284,100,4764,63,114933,105345,14924,90175,394,100,4761,35
4771654,4536442,460122,4072211,19522,4700,31484,672,4509484,4307069,303163,4003659,19622,4700,4783,40
5337017,5121710,440168,4677667,17713,4185,34286,638,4191768,4014257,279920,3734101,17778,4185,4864,40
4393940,4191229,435511,3751713,18169,4297,16185,640,4191642,4004054,292815,3710996,18245,4297,4670,40
8234676,7855941,747126,7103178,34357,8127,29453,899,7795896,7451063,503663,6947139,34377,8127,4903,40
2588596,2455964,270333,2182684,10204,2385,25786,474,2378409,2270116,165083,2104791,10342,2385,6546,40
5244047,4995167,520064,4470768,21410,5155,24883,706,4882506,4663023,307079,4355670,21579,5155,4721,40
6648337,6340694,608919,5726984,27249,6345,31413,789,6182040,5908125,375891,5531991,27252,6345,7225,40
2648158,2517659,287749,2226802,10580,2606,14078,497,2469555,2345329,159216,2185874,10749,2606,6351,40
120509,102689,27616,74428,282,100,12461,65,123884,108566,16361,91956,376,100,10343,37
4845993,4612144,476109,4131881,19733,4744,26851,677,4543676,4338942,295234,4043467,19794,4744,6515,40
1874717,1766271,219498,1544236,7178,1773,29873,400,1717411,1633549,117039,1516267,7389,1773,6387,40
7403177,7056615,679428,6371925,31004,7382,28866,849,7813066,7491720,472273,7019124,31004,7382,8245,40
3386806,3228685,344756,2880471,13914,3191,17834,553,3169469,3029736,211593,2817895,14077,3191,4829,40
2129323,2014919,244937,1767310,8247,1960,27838,429,1924138,1835561,121961,1713346,8423,1960,6343,40
4567437,4339813,437747,3898019,18398,4422,20199,654,4298142,4104642,292274,3812119,18491,4422,4861,40
13187907,12599228,1128713,11463555,55933,13139,23873,1138,12839677,12281560,844403,11436860,55951,13139,5429,40
14339833,13693784,1216545,12469994,60654,14391,23701,1189,13873384,13249457,882260,12366912,60741,14391,5281,40
6075754,5810340,487885,5318347,19964,4689,28323,678,4617247,4416124,284932,4130924,20022,4689,5558,40
102605,90601,23290,66680,261,100,5854,58,102813,92569,14955,77374,344,100,5481,34
1816670,1725989,205564,1517924,7212,1748,13260,396,1680698,1602298,122328,1479719,7340,1748,4445,40
8232583,7854743,750672,7098567,34483,8226,25473,899,7850977,7503742,520356,6983119,34555,8226,4681,40
109478,94653,26579,67445,245,100,9383,57,103133,91734,15656,75839,317,100,6659,31
8637883,8239606,783710,7450258,36128,8531,29265,920,8256867,7895626,519244,7376133,36128,8531,7414,40
1513850,1434231,179875,1252117,5754,1409,16822,351,1386762,1317274,96811,1220223,5933,1409,10018,40
6330010,6044504,583206,5456441,26402,6077,21068,767,5955172,5695754,357664,5337845,26470,6077,4898,40
6895103,6579410,629783,5944491,29075,6852,21412,819,6641477,6350396,432995,5917121,29104,6852,4697,40
12982099,12421208,1055228,11358902,49847,11795,28591,1079,11266414,10772143,732706,10039159,49934,11795,4935,40
111506,98111,25236,72235,286,100,7960,65,120648,109181,16085,92859,391,100,6746,37
102862,83443,19410,63398,250,100,14062,55,116240,101996,15178,86573,366,100,9239,34
117855,101294,35043,65619,255,100,11269,61,100032,87069,13381,73452,326,100,8302,33
6425202,6114332,604126,5505390,26345,6279,44473,787,6022249,5749123,367668,5381203,26441,6279,8857,40
3923717,3739158,393030,3342463,16170,3833,18102,606,3721542,3555235,250214,3304779,16252,3833,4700,40
7185989,6857826,667949,6184865,29974,7037,25434,828,6823426,6520096,447680,6072155,30051,7037,4894,40
961719,894750,126225,766720,3425,859,27030,272,868801,825311,67352,757710,3661,859,6374,40
6338358,6039224,610180,5424212,26037,6297,26894,788,5971232,5702065,411915,5289903,26105,6297,4972,40
2714823,2581773,287744,2290929,10959,2665,16574,504,2594796,2477400,178423,2298723,11084,2665,4633,40
3589850,3415201,362359,3049282,14673,3583,18573,584,3425924,3271070,239898,3030928,14807,3583,4601,40
108215,92285,22380,69267,272,100,10494,62,123375,107453,15256,91964,382,100,10942,37
4079561,3927396,376163,3548068,12196,2892,27675,520,2957561,2829741,184192,2645287,12443,2892,10015,40
6577532,6266859,617845,5644187,27402,6457,33718,799,6227218,5948590,391175,5557166,27402,6457,6724,40
9813047,9368315,856533,8505756,41528,9859,18492,990,9419887,9000538,587177,8413105,41528,9859,4825,40
2261089,2151059,244715,1903558,9118,2142,15735,451,2083095,1988623,135501,1852875,9235,2142,4534,40
7844127,7480039,720810,6753744,32602,7771,27937,880,7417421,7077113,480831,6596004,32602,7771,4725,40
7940458,7575414,728229,6841787,33191,7966,22607,888,7685233,7334348,511550,6822537,33226,7966,6806,40
1469506,1374820,176118,1196523,5431,1348,34422,343,2238562,2169323,94543,2074511,5698,1348,9688,40
8410010,8029091,758176,7265472,35342,8319,26981,909,7998870,7649416,506837,7142312,35350,8319,4771,40
1964530,1850011,229047,1618419,7352,1801,34960,409,1762788,1675175,126487,1548445,7528,1801,12106,40
2453491,2333437,264757,2065757,9889,2401,14733,480,2319508,2213127,159355,2053522,10044,2401,4790,40
18088099,17279518,1487467,15783947,77559,18294,26907,1350,17653295,16886288,1107045,15778948,77559,18294,5216,40
3199512,3046616,345278,2698088,12602,2996,20803,532,2898000,2767890,213101,2554547,12717,2996,4710,40
8464170,8121879,688431,7428352,31127,7289,25980,850,7035073,6729855,446644,6282967,31127,7289,4881,40
7952203,7587877,714043,6868490,33308,7796,27416,879,7452470,7121919,452870,6668804,33346,7796,4572,40
7127270,6796999,666394,6125561,29756,7086,25078,837,6802690,6502647,433398,6069003,29881,7086,4943,40
117895,99644,23013,75986,308,100,12635,65,132107,114497,15348,98892,420,100,12630,36
4982349,4736848,488365,4244400,20452,4858,21237,689,4664842,4457017,296817,4159937,20484,4858,4737,40
12509047,11939916,1061968,10871153,53199,12568,25888,1117,13145577,12621356,769687,11851359,53214,12568,4747,40
112902,98246,22316,75290,302,100,9039,59,127290,110109,15258,94587,425,100,12425,34
7533370,7194393,709409,6479832,30918,7299,26388,849,7067037,6754528,469685,6284580,30941,7299,7115,40
3175799,3018858,337486,2678090,12526,2999,26046,535,2954057,2820159,191156,2628751,12666,2999,8168,40
4253868,4047579,423179,3620581,17260,4064,29605,629,3977123,3798569,252871,3545444,17276,4064,7279,40
4805714,4576823,469468,4103215,19526,4679,24455,678,4421960,4222097,306278,3915569,19541,4679,4870,40
114976,96770,23728,72401,262,100,12772,62,116276,100719,14923,85558,378,100,10694,35
89745,80935,18432,61882,284,100,3522,58,107781,99574,13131,86210,396,100,3506,35
101622,86875,18566,67684,286,100,9444,62,114976,101903,13686,87974,394,100,8276,36
3333758,3174241,339490,2831306,13274,3150,22081,553,3095779,2957793,216443,2741098,13414,3150,5510,40
17536754,16763330,1443347,15311898,74173,17315,27084,1310,17568279,16818947,1042136,15776466,74173,17315,21242,40
10696886,10212966,950703,9255735,44767,10695,22295,1030,10354426,9893093,680335,9212468,44767,10695,5150,40
9885244,9414905,880434,8528545,40397,9534,38209,968,9260193,8853159,595515,8257389,40404,9534,6646,40
1324002,1236158,173910,1060177,4897,1194,33689,320,1251617,1191377,81373,1109773,5105,1194,10907,40
5676558,5411712,535401,4871827,23660,5622,16869,739,6157112,5916875,356105,5560507,23678,5622,4894,40
1712814,1614837,221937,1390586,6154,1570,28857,369,1522647,1447249,128387,1318615,6440,1570,8543,40
142080,116666,30191,85851,319,100,19968,68,181870,158885,33382,125260,391,100,17779,37
106268,90936,21871,68456,278,100,10140,59,126309,110875,15112,95524,414,100,10862,37
7620821,7270885,688372,6577285,31741,7581,24216,864,7230883,6909887,490091,6419520,31754,7581,4865,40
2166153,2043569,241044,1799766,8201,2047,32222,435,1978232,1882258,144034,1737974,8455,2047,8679,40
5247124,4999605,508224,4487009,21540,5180,18698,710,5034166,4809446,360252,4448948,21540,5180,6505,40
3539290,3374957,357847,3013544,14524,3497,12436,585,3321177,3170401,212645,2957512,14585,3497,4525,40
4135196,3935157,419406,3511937,16734,4047,23090,622,3826517,3651040,257527,3393264,16893,4047,4680,40
123731,100261,26272,73352,270,100,18062,65,115165,96150,16171,79735,338,100,14246,36
3904706,3716823,391388,3321703,15759,3767,23439,603,3627797,3464520,234261,3230016,15921,3767,4672,40
12716435,12187674,1039514,11141565,49258,11670,25504,1074,11126862,10637557,684713,9952568,49274,11670,4831,40
7608439,7250374,689915,6555250,31703,7504,31721,857,7334954,7013814,496672,6516859,31782,7504,4640,40
10700839,10219094,926152,9286643,44551,10518,24431,1017,10210991,9761745,651631,9109836,44551,10518,5128,40
1440472,1360551,180017,1178306,5406,1358,17978,343,1336121,1271924,99341,1172333,5669,1358,4665,40
2470923,2329264,247275,2079147,9634,2325,23113,471,2221434,2119003,148281,1970469,9824,2325,4452,40
7522241,7198143,601397,6592072,26593,6285,34435,788,6015026,5750468,381781,5368444,26631,6285,5043,40
106199,91744,21637,69464,286,100,9032,59,126143,116715,14894,101572,448,100,4648,37
9007593,8594443,818703,7770052,37867,9004,27207,940,8622543,8235333,549570,7685497,37867,9004,6547,40
8173991,7800710,761970,7033248,34062,8114,23250,895,7731193,7373124,497147,6875699,34119,8114,4781,40
5885009,5613075,560904,5047542,24299,5808,21233,754,5603519,5355959,363625,4992077,24403,5808,4583,40
6214720,5933809,578833,5350269,26012,6170,14942,775,5909605,5646086,387441,5258399,26027,6170,4570,40
4940001,4713418,475251,4234039,19844,4603,22209,670,5311471,5112694,297025,4815371,19844,4603,6683,40
14326212,13671425,1210038,12454090,60947,14537,29579,1199,14326763,13706995,847000,12859620,60963,14537,5846,40
9070355,8653769,817598,7830103,37123,8732,26990,929,8560989,8179722,573784,7605662,37123,8732,4894,40
3683994,3499752,378975,3117110,14473,3495,26613,581,3400390,3247740,231401,3016077,14641,3495,5018,40
3142883,2990557,336466,2650801,11809,2859,23521,522,2849037,2716220,190342,2525628,12034,2859,9806,40
13258479,11710064,1064903,10638487,51526,12304,20751,1100,11635834,11124309,746104,10377917,51526,12304,4920,40
14096070,13453675,1185871,12260472,59898,14117,30651,1180,13699410,13098419,902320,12195821,59898,14117,5202,40
2658055,2531145,280064,2248051,10703,2576,13734,487,2526105,2412199,164497,2247457,10951,2576,4633,40
5669393,5399650,538890,4856236,22864,5348,32517,726,5286259,5053573,351091,4702224,22954,5348,4864,40
118580,100089,25763,73659,280,100,12930,60,121012,105194,16231,88722,353,100,10947,34
7940858,7573412,720096,6847947,32840,7768,31756,878,8084185,7740318,472839,7267193,32854,7768,4622,40
5410271,5164765,511801,4648530,22293,5303,14472,719,5010804,4785790,314911,4470635,22310,5303,4660,40
118079,96987,24032,72318,280,100,15672,64,125421,108065,15658,92165,389,100,12469,37
1382927,1299066,176938,1120010,5002,1255,27884,336,1238831,1174921,89689,1084994,5261,1255,11046,40
5833712,5564921,549515,5010893,24253,5739,20923,749,5439342,5193167,333840,4859077,24306,5739,4712,40
12042382,11497021,1035957,10454299,51056,11934,28477,1090,11589846,11084436,795904,10288243,51056,11934,5076,40
1170156,1104906,146002,956911,4398,1111,13598,308,1096741,1043156,76219,966690,4724,1111,6337,40
159700,146177,29826,115551,509,180,4557,82,192739,180165,20564,159353,744,180,4191,39
98556,85507,19629,65247,281,100,7657,56,114599,101372,14720,86407,381,100,8463,34
3638150,3458345,376062,3078684,14631,3493,27545,582,3343726,3190478,223328,2966908,14687,3493,6225,40
5852258,5577071,555907,5016590,24143,5810,24438,759,6316724,6068892,368604,5700030,24143,5810,7763,40
311984,287779,50323,236400,1087,316,8972,131,341774,318894,33216,285444,1375,316,8851,40
105579,91983,22924,68440,275,100,8211,59,106785,95599,15094,80269,363,100,6374,34
98186,79324,18229,60459,259,100,13601,55,111612,96951,14403,82312,382,100,9909,34
12651198,12083325,1086328,10990142,52991,12493,34819,1110,11966588,11440134,777084,10662771,52991,12493,5106,40
2354884,2237748,250036,1984882,9403,2264,16422,453,2189210,2089806,153001,1936566,9634,2264,4601,40
5770829,5508313,538769,4965049,24185,5725,14726,749,5497658,5253064,340836,4911966,24188,5725,4716,40
3098974,2946996,320311,2623415,12469,3011,20525,535,2921895,2790094,205301,2584541,12588,3011,4717,40
6068881,5792729,575969,5211995,24723,5811,19400,760,5668564,5415806,354332,5061227,24723,5811,4760,40
6654986,6399520,568755,5826410,22609,5234,29899,716,5141277,4921697,311602,4609851,22678,5234,6719,40
14136319,13497940,1188483,12302256,59668,14031,33182,1180,13640292,13029802,885968,12143523,59668,14031,20183,40
12467857,11906059,1072499,10824677,52075,12420,26479,1110,11836475,11311864,787386,10524186,52075,12420,5112,40
5206140,4992313,433830,4554416,18185,4305,23236,645,4320587,4131258,252636,3878367,18244,4305,4955,40
1462021,1369113,175251,1191639,5541,1360,32260,344,1332988,1268265,98090,1169937,5802,1360,4479,40
6604062,6268045,613867,5649390,26853,6383,31200,789,6211003,5935929,411287,5524399,26867,6383,6489,40
128676,113055,26612,85805,331,100,10116,69,132534,120526,15626,104659,450,100,7249,38
14885899,14213397,1222417,12983601,62930,14831,23507,1210,14386364,13756338,892907,12863133,62930,14831,5193,40
9046045,8641183,828081,7807371,37832,8909,20752,940,9626065,9252234,514683,8737250,37832,8909,4877,40
11714299,11179796,1027483,10145767,49208,11591,24939,1070,11119142,10631323,730572,9900466,49208,11591,5008,40
5216459,4973959,499436,4470241,21334,5095,16809,707,4892053,4672896,301965,4370686,21413,5095,6582,40
1104526,1043692,137117,904569,4126,1043,13769,297,1047253,994392,75724,918421,4463,1043,5538,40
12297022,11744146,1044318,10693086,52466,12289,25398,1100,11817644,11296523,778056,10518197,52466,12289,5328,40
11308654,10837725,908987,9922534,43626,10400,26711,1009,9994339,9381939,686614,8695030,43642,10400,4900,40
3101790,2949022,323765,2621966,12494,2985,22487,528,2917929,2785972,180145,2605576,12661,2985,6725,40
2408335,2293111,267290,2023065,9240,2152,20842,449,2134095,2039286,136803,1902241,9489,2152,4651,40
1861930,1771337,206876,1562012,7061,1670,15620,393,1661908,1583698,116245,1467216,7164,1670,7993,40
7428240,7088027,687303,6395574,30957,7319,21798,844,7109640,6796952,467637,6329068,31045,7319,6659,40
7879169,7512642,696476,6810885,33168,7728,33599,869,7441069,7116268,476712,6639299,33237,7728,4707,40
8316849,7936090,749290,7181311,35153,8396,17406,909,7958982,7603883,516351,7087273,35160,8396,4771,40
12972005,12384932,1105112,11272859,54673,12904,30036,1127,13222614,12660715,754470,11905957,54681,12904,5179,40
1261167,1190965,153769,1035058,4756,1227,14513,323,1164590,1102772,82501,1020022,4945,1227,9862,40
3402786,3232154,349237,2879478,13688,3263,28022,561,3172094,3029687,205632,2823811,13934,3263,6294,40
1285033,1210208,155755,1052305,4908,1240,17938,334,1203013,1143589,87439,1055918,5174,1240,6934,40
5996550,5709076,569001,5135449,24658,5912,31643,760,5720390,5465650,390102,5075280,24658,5912,6798,40
110913,96829,24259,71925,284,100,8658,62,106241,96374,14797,81322,366,100,5131,33
12810342,12237296,1087593,11142685,53988,12752,29212,1120,12214802,11679328,790867,10888192,53988,12752,4799,40
104573,86072,23534,61892,229,100,13099,54,106741,91196,14895,76056,331,100,10819,32
99431,83115,20150,62330,253,100,10945,57,100985,88269,13384,74635,326,100,7933,32
8048922,7681851,754951,6921546,33130,7880,28982,879,7553966,7221056,491575,6729243,33187,7880,4663,40
676428,621474,97152,522843,2305,606,27109,206,716344,679720,51457,628013,2674,606,9104,40
109086,92381,24105,67654,274,100,11462,61,114079,100096,15771,84091,357,100,9293,35
4342696,4134143,422049,3708215,17384,4135,30188,635,3960527,3783481,267920,3515309,17517,4135,4686,40
142003,121035,28426,91977,368,100,15499,74,135284,118715,15889,102586,443,100,11656,38
104518,89922,20339,68938,292,100,9258,59,117771,104448,14217,89990,397,100,8553,33
112020,95144,23908,70596,274,100,11658,68,108486,94817,15268,79303,331,100,8958,35
110741,87669,21866,65146,261,100,17613,57,128037,110421,15602,94582,393,100,12905,38
102559,85534,19870,65020,261,100,11722,59,109248,94125,15423,78462,345,100,10370,33
2844154,2710738,289509,2418192,11220,2645,19400,505,2574387,2458358,180516,2277586,11358,2645,4748,40
11624673,11115888,958520,10150959,44615,10634,50857,1028,10074373,9630611,614493,9015837,44620,10634,5142,40
1177140,1110987,161478,947508,4315,1103,14653,305,1095292,1040983,80888,959860,4662,1103,6000,40
4932249,4700986,471680,4225120,20496,4849,20786,686,4626060,4418493,295472,4122781,20580,4849,4721,40
831055,762004,111111,649244,2875,757,34596,240,765091,714827,62936,651651,3085,757,16073,40
15899397,15180858,1302621,13870543,67938,16027,29898,1259,15526826,14791252,985549,13805422,67951,16027,5775,40
1192074,1112503,148216,962288,4313,1067,16590,297,1101933,1045427,85991,959181,4570,1067,6359,40
8894677,8485807,816885,7663279,36214,8606,33222,920,9012955,8638749,544245,8094228,36214,8606,8699,40
8817119,8404350,783720,7614869,37117,8797,34357,930,8360092,7984651,541417,7442971,37117,8797,5016,40
9536320,9099407,874398,8219078,39051,9240,33141,960,9073286,8665258,575502,8089494,39051,9240,5223,40
6322600,6023156,597494,5420772,25434,6073,27430,769,5935041,5665921,389945,5275714,25468,6073,7373,40
14358737,13702915,1186984,12508616,59620,14152,28182,1179,13637231,13030781,895105,12135398,59658,14152,5436,40
104683,92794,23090,69050,277,100,6523,56,118800,107290,15515,91544,414,100,6687,35
6773946,6505390,1362321,5138477,23856,5632,23749,744,5408518,5169989,352971,4816780,23871,5632,4838,40
12601419,12029976,1077524,10945625,53552,12749,20241,1119,12114993,11570569,765510,10804788,53608,12749,5094,40
7699907,7349101,699746,6644088,32083,7612,20927,868,7269930,6947252,465521,6481462,32131,7612,4659,40
2611984,2484565,272908,2208636,10583,2572,13687,494,2490700,2375972,166039,2209684,10694,2572,4493,40
1199659,1127363,153220,972120,4353,1090,23247,301,1110044,1050046,85860,963951,4648,1090,11660,40
4874968,4633848,466247,4163422,20035,4808,27907,687,4529266,4320811,293265,4027299,20095,4808,4646,40
5059367,4820784,481062,4335443,21026,5007,19944,698,4847642,4627620,315314,4312027,21087,5007,4818,40
3284051,3113711,344073,2766171,12755,3049,29822,547,4006022,3863407,200683,3662431,12813,3049,9956,40
100909,83718,22329,60757,236,100,11963,57,99289,86122,13412,72467,323,100,8445,32
89237,75657,19141,55907,243,100,8450,58,119269,102681,15171,87278,378,100,11854,36
10700014,10223901,933617,9284103,45277,10557,25177,1020,10213694,9759236,612642,9146299,45277,10557,7630,40
2577339,2441943,277445,2161477,10018,2412,28145,477,2354878,2245873,150924,2094705,10232,2412,6206,40
2850507,2700944,300617,2397171,11336,2711,27104,509,2634621,2509200,179246,2329707,11472,2711,9144,40
6471512,6163654,603338,5555554,26795,6360,25717,789,6059917,5785667,414904,5370517,26835,6360,4605,40
6247671,5951506,588169,5358553,25926,6156,28136,778,5910932,5633051,360988,5271807,25994,6156,6331,40
11612512,11085318,980011,10098704,48933,11558,25953,1063,12180105,11690930,707834,10982801,48944,11558,5371,40
11420940,10883600,1023937,9853102,47846,11307,21218,1060,10793562,10313493,698497,9614689,47846,11307,5175,40
7131546,6791795,658178,6128573,29696,7137,30167,839,6752920,6445142,416437,6028466,29742,7137,4932,40
13719827,13102457,1158787,11936634,58124,13667,28491,1160,13216232,12620427,833469,11786674,58124,13667,5085,40
17152240,16402996,1428377,14966781,69365,16516,32436,1275,15842579,15140438,960474,14179684,69381,16516,5099,40
1009932,950550,131397,817278,3535,900,17567,276,976694,930022,95707,834074,3910,900,5535,40
3115309,2954038,324700,2626020,12360,3017,28382,533,2871173,2737143,199773,2537112,12539,3017,6349,40
13773673,13147603,1170696,11969597,57892,13623,32995,1160,13242811,12657992,834964,11822730,57892,13623,5200,40
2064625,1956718,236922,1717140,7910,1893,24058,417,1872329,1784511,129922,1654351,8047,1893,6670,40
11988971,11460970,964694,10490010,45327,10685,36286,1030,10310173,9844374,644438,9199660,45327,10685,6883,40
5911665,5615322,560065,5050558,24322,5781,43860,754,5611279,5357674,362167,4995255,24360,5781,6539,40
104224,90011,23864,65496,244,100,8340,54,107845,95584,15065,80277,344,100,7495,32
